name,S,posmak,brzina_rezanja,uzorak,komad,fill,split,opseg,maxd,avgd,50-90,90-130,130-170,170-210,210-250,250-290,290-330,330-370,370-400
D6d0S4-F0d09-Vc30-MJ006-K13,4,0.09,30.0,J006,13,47.1455993184807,18.8712654361725,29.571784877726497,5.00181031526538,4.174696444582991,621287648.0516785,141015216.16867152,47557733.95505805,5449993.569137231,13312145.61544478,4897631.220426897,4485512.126312267,4186505.8210839126,1652839.7533517557
D6d0S4-F0d09-Vc30-MJ007-K14,4,0.09,30.0,J007,14,44.3875207941961,16.1131869118879,27.388155619114197,4.9847955928636525,4.07500259026336,620808674.5770725,228132186.92972583,58529753.45834129,6097418.577322138,12363922.627743982,4552281.253988378,2638837.608910475,2195005.379775405,961888.8321634448
D6d0S4-F0d09-Vc30-MJ008-K14,4,0.09,30.0,J008,14,47.516462132177494,19.2421282498694,29.3885162440796,5.01060102117439,4.11929000316176,647388637.1498463,142814311.27247486,41247392.86877602,5729805.585528033,13284641.941845093,4251350.980322737,2930576.8340076976,2771914.165878959,1381769.4198042662
D6d0S4-F0d09-Vc30-MJ009-K15,4,0.09,30.0,J009,15,42.6501754303418,14.3758415480337,27.0283318663136,4.63427886885043,3.9212870848540096,569299108.0104619,184785549.2164836,40093601.85325403,6106033.27257978,13894169.188872285,4065035.086387053,3040420.009050371,2272939.007164669,1029527.9528633001
D6d0S4-F0d09-Vc30-MJ010-K15,4,0.09,30.0,J010,15,45.148344012295894,16.8740101299878,28.2586270697649,4.86595321777501,4.00479623294886,684330003.3058188,185779055.6752621,42962355.00450085,5131631.4518589135,14711050.35579062,4097915.637315299,3331604.4189115674,2174999.49893504,1303707.6052010271
D6d0S4-F0d09-Vc45-MJ001-K11,4,0.09,45.0,J001,11,53.08752559267901,24.813191710370802,37.3786937644431,5.43051551386493,4.41298843699242,1269662612.563739,109794582.19076604,70593302.52714217,8905095.244827071,11125586.343810135,4721907.777052938,2049491.9128554028,1610752.692859838,795530.0045160583
D6d0S4-F0d09-Vc45-MJ002-K11,4,0.09,45.0,J002,11,55.4803279043602,27.205994022052106,41.49497674427701,5.90100595998922,4.5015805077615,1077435887.6616836,204025235.6424189,62231890.23714156,19085267.102937207,20254205.589565165,10071934.801612334,3809302.1570719625,3173260.1918123546,1049898.9580920795
D6d0S4-F0d09-Vc45-MJ003-K12,4,0.09,45.0,J003,12,46.35527038907189,18.080936506763802,26.4391472043604,4.7528440843035495,4.09109053195133,789378026.4857725,107153350.7478364,47166597.21627297,11164561.90458468,12396964.079575213,6542556.653448342,3381333.636202065,2831845.5968748746,1060003.8624570663
D6d0S4-F0d09-Vc45-MJ004-K12,4,0.09,45.0,J004,12,54.4246131305989,26.1502792482907,30.8354038534355,5.31237845459262,4.46810153392179,1317992938.2289758,118226089.53317444,71509268.03139059,8764284.20418488,15044216.621663636,4938026.595561828,3371020.122781528,2840331.986666367,1348266.921227025
D6d0S4-F0d09-Vc45-MJ005-K13,4,0.09,45.0,J005,13,49.111920530214704,20.837586647906498,31.4122253319381,5.59856200710877,4.08252059525588,1174997769.130202,86184328.46846738,66896874.5176335,7003828.096592434,15052221.600666456,5041529.029652772,3350637.776550578,2989015.739578477,1889518.4625251857
D6d0S4-F0d09-Vc45-MJ006-K13,4,0.09,45.0,J006,13,48.354675632865295,20.0803417505572,27.2453730728135,5.1078061948251525,4.10759021963012,1128732973.125409,54525966.9247967,45129405.26365707,4759569.78248707,13021195.566168467,4161429.408148405,2816346.8612504317,2920158.764810711,901965.1771145159
D6d0S4-F0d09-Vc45-MJ007-K14,4,0.09,45.0,J007,14,48.706968281748885,20.432634399440698,28.008565277177702,4.9767128772165,4.25955260025721,1229856623.3871367,89237842.0018346,65366175.03915974,8046141.032794224,14227693.165845715,4603675.585880914,2467471.398680543,2071898.1886265841,952647.7189417469
D6d0S4-F0d09-Vc45-MJ008-K14,4,0.09,45.0,J008,14,45.72789755210511,17.453563669797,29.0078934670406,4.929310981274581,4.02786296697093,1420382799.7039056,69864100.0694745,51051990.85050684,7480998.34148886,15187419.74624418,5966011.3472599825,3517322.555718998,2633232.3057908467,1271446.7853450908
D6d0S4-F0d09-Vc45-MJ009-K15,4,0.09,45.0,J009,15,46.7496918012146,18.4753579189065,31.4061723968324,5.0768404251291,4.03949615620705,1202678453.7596126,77712406.76352502,50057410.81640598,8046612.19911592,15160263.441218128,5741202.3968391325,3162555.5299964813,2343841.1184993167,1204226.8111161531
D6d0S4-F0d09-Vc45-MJ010-K15,4,0.09,45.0,J010,15,44.2746171418404,16.000283259532303,27.980612211360693,4.8153993582057595,3.93127296260114,1407942497.9507387,82064670.0635086,59441059.44520867,9676989.490289096,17063981.906003654,6373524.759123458,3879748.486641698,3238483.858085992,881189.0986279125
D6d0S4-F0d09-Vc60-MJ001-K11,4,0.09,60.0,J001,11,52.697681897001715,24.423348014693605,42.0605979719134,5.77874435037768,4.38930625509028,885371268.2060664,174108948.90423724,37863897.44010911,9623066.459147556,8214547.713505512,5456659.661681684,3763656.198212378,2346111.1614425457,1091839.3533034977
D6d0S4-F0d09-Vc60-MJ002-K11,4,0.09,60.0,J002,11,56.4919125760346,28.2175786937265,40.9689132702569,5.631249269843072,4.5119825532384406,1342628660.8340082,296105443.53868014,67919955.07157741,19036150.611987844,23929224.55217044,10906410.695525173,3786484.56823916,2747722.968232381,1076282.4220316643
D6d0S4-F0d09-Vc60-MJ003-K12,4,0.09,60.0,J003,12,51.561408437940905,23.287074555632802,28.309027488054102,5.36418280104957,4.3673032355011,985211916.0097072,213651492.47511283,49248265.74657722,23240315.20455828,25698085.59036756,19769380.692477714,5589138.496439319,4385548.781206322,1696900.664156026
D6d0S4-F0d09-Vc60-MJ004-K12,4,0.09,60.0,J004,12,48.0083543278989,19.7340204455908,26.472492999442395,4.71775094954946,4.08385028528907,1426812298.3484006,512678041.820053,146450411.4985254,67725148.78304565,143193874.99761525,51034145.38284665,10165341.900065564,4248218.147076468,1954423.106262557
D6d0S4-F0d09-Vc60-MJ005-K13,4,0.09,60.0,J005,13,47.203468281818296,18.9291343995102,29.07772023689549,4.995277630353732,4.08692790846,1151499667.9020278,243914456.1338845,55359648.08552291,11720453.182829905,14326633.823532099,5398849.016572725,3272367.290314708,2584136.562398765,1223570.6576126732
D6d0S4-F0d09-Vc60-MJ006-K13,4,0.09,60.0,J006,13,51.105565752001496,22.8312318696935,28.8216408399338,4.9793843845962416,4.1609923436880605,1257260784.516286,142648115.56398174,41222551.34580704,8166507.498241949,10739880.973303698,4565594.212520843,3457883.1299485518,2728220.257096951,1066312.8585538135
D6d0S4-F0d09-Vc60-MJ007-K14,4,0.09,60.0,J007,14,44.7478347816428,16.4735008993347,28.856600669918603,5.006372917001,3.9616223030692796,1002621993.5858344,155148475.82380122,40624145.47064471,7297751.672888758,9575258.836567277,4462517.232879075,2411678.6913609123,2490463.815830581,1364900.083395923
D6d0S4-F0d09-Vc60-MJ008-K14,4,0.09,60.0,J008,14,45.8564431983065,17.582109315998302,28.3800855871498,4.87145670940604,4.04696188267402,1123626727.2767582,176059019.4053972,42509867.03302432,8454534.691923022,10763875.924143232,5862599.911098961,3523161.46142473,3098971.4300033487,1393869.130967069
D6d0S4-F0d09-Vc60-MJ009-K15,4,0.09,60.0,J009,15,43.368967134666605,15.0946332523585,26.43570651096789,4.6757800133085095,3.9264867651272404,1092199877.7970872,161895767.36053538,39791004.43095909,8986615.426909855,10728306.440175492,5160598.365232056,3803998.709365028,3421811.5471897814,1148088.582059583
D6d0S4-F0d09-Vc60-MJ010-K15,4,0.09,60.0,J010,15,47.45071990455,19.176386022241896,26.66408004991,4.7676391586263485,4.0350437153497,1293102737.76659,176358374.12650257,44338819.860848136,6657011.866655842,9392788.31381046,4760903.589669881,3037295.803904116,2394149.7074874314,1433536.073395445
D6d0S4-F0d12-Vc15-MJ001-K11,4,0.12,15.0,J001,11,44.3580644164742,16.0837305341661,39.0245965248324,4.8850469619662,3.97479448926637,151236588.21225303,239698941.4860892,120010751.45123672,7553193.384472451,6236705.825904834,3318582.236604412,2961126.056289754,2871301.864547593,1155915.4591349775
D6d0S4-F0d12-Vc15-MJ002-K11,4,0.12,15.0,J002,11,48.0279012493917,19.753567367083498,75.4276704475687,5.466402947546951,4.05657825855058,67105087.88882388,173002892.7478709,29874983.96757061,9116855.515731767,8771472.810953816,3882624.8574340623,2631067.117995921,2007733.135585075,783746.9953127613
D6d0S4-F0d12-Vc15-MJ003-K12,4,0.12,15.0,J003,12,48.3752457666246,20.1009118843164,27.807045478122202,5.41652398418758,4.36799480889034,98101111.7135792,175773620.831864,35510472.36684929,10502840.605297476,7978887.270147053,4310033.2896747915,2893775.255496392,3253164.820488553,1382343.6421893877
D6d0S4-F0d12-Vc15-MJ004-K12,4,0.12,15.0,J004,12,49.4813191057372,21.2069852234291,29.4075884473409,5.13772723607821,4.1776176095028905,92829960.19374306,184883601.6760145,27010188.78934663,9616872.49774049,9313579.651079217,2899640.754721074,3263182.7088778643,2627668.347888728,1009822.9176205342
D6d0S4-F0d12-Vc15-MJ005-K13,4,0.12,15.0,J005,13,47.796973712375,19.522639830066897,28.2148219614888,4.79219395226004,4.04263797224771,114676437.41832416,217366038.4441304,62415605.41047169,7546691.69986567,8142182.529798985,3262363.156020505,3740305.070230317,2867358.6537172575,915913.9590311664
D6d0S4-F0d12-Vc15-MJ006-K13,4,0.12,15.0,J006,13,47.589474275475595,19.3151403931675,27.7992701207598,4.73954027454013,4.08203533012685,91937245.33191434,138300095.21134892,56108703.82168147,7123548.1832038285,7620281.919932318,2501689.8032751125,1788549.1954294478,1532304.9215540357,725794.6125681137
D6d0S4-F0d12-Vc15-MJ007-K14,4,0.12,15.0,J007,14,48.166725719007395,19.8923918366993,30.258639240929107,5.32466505472013,4.22967499504312,127607697.98387796,215363937.0628429,87463985.74108176,4873432.591518046,6307395.159143936,3531307.0755760367,2244378.829990321,2940702.450410265,999148.154703263
D6d0S4-F0d12-Vc15-MJ008-K14,4,0.12,15.0,J008,14,41.8090190742289,13.5346851919207,25.539335898305602,4.66263416174356,3.8756131910975897,153579256.97614837,194245243.2506644,41538575.532666296,7843672.982857746,6922162.585042145,3082921.0021703737,2797104.2068485795,2440936.5363270827,1169237.7430708983
D6d0S4-F0d12-Vc15-MJ009-K15,4,0.12,15.0,J009,15,48.2126817841196,19.9383479018115,27.7025056239817,4.78961004824929,4.1541948324676605,93133707.47337086,241602160.37037155,48399671.73435321,6144702.4313577125,8128432.241897438,2211483.92757209,3283911.338726115,1972551.1436994919,740124.0855886205
D6d0S4-F0d12-Vc15-MJ010-K15,4,0.12,15.0,J010,15,45.4267679968163,17.1524341145082,27.3114747350666,4.8008098630085305,4.02214212977793,114792860.34891394,287137663.7795328,53859662.56578327,5739052.555415568,7773582.2320209425,3037849.8067278657,2514350.532044594,2058117.6139270973,1366220.5162073812
D6d0S4-F0d12-Vc30-MJ001-K11,4,0.12,30.0,J001,11,46.2552432749675,17.9809093926594,67.90813639808471,5.556105815163161,4.14864026066304,703703275.8055754,216808852.29130748,77643092.03141461,5853657.498150826,12509817.109972827,4353378.184434036,3306596.634688137,3178230.765816478,1419860.4619284738
D6d0S4-F0d12-Vc30-MJ002-K11,4,0.12,30.0,J002,11,47.5423012520535,19.2679673697453,53.77304333494821,5.75156577270671,4.1619766583910796,445348367.61150247,118692810.67822236,24490116.3857203,5468566.748854094,11176501.200827496,4214455.7161282115,2565160.180591146,2767015.530588006,1272351.3935911185
D6d0S4-F0d12-Vc30-MJ003-K12,4,0.12,30.0,J003,12,45.0283606702925,16.7540267879844,24.475174900643506,4.58587166409571,4.09000270826394,484503072.25229234,121002161.70877618,26421717.417159345,7469881.193969392,13098805.77433644,5311761.050709141,3777499.9320742018,3187918.695603714,1200825.3636140705
D6d0S4-F0d12-Vc30-MJ004-K12,4,0.12,30.0,J004,12,50.205088011611785,21.930754129303605,31.321146778174896,5.44054637560925,4.24478982426825,553604006.9403175,159712428.85642833,44929241.70814639,4182309.29164002,12229064.045258755,3228083.729014365,3308853.1087620417,3094582.2771566687,1184958.1201951923
D6d0S4-F0d12-Vc30-MJ005-K13,4,0.12,30.0,J005,13,49.093667595224105,20.8193337129159,30.8179179018668,5.29037961230546,4.1809762620801,782620978.0024178,147339932.29557186,35305320.68178591,6920706.0792446975,17907290.800541207,5673517.549707429,5440263.48501836,4021133.914976792,1662231.2429896775
D6d0S4-F0d12-Vc30-MJ006-K13,4,0.12,30.0,J006,13,54.5571062390213,26.2827723567131,37.0418114888311,5.9145729475448885,4.43753834307297,538789599.3439449,88895889.64538787,35434419.13788208,5967509.067904344,15796313.757746862,3791635.6378425364,3149646.059464578,2489496.9136546925,768139.1042715631
D6d0S4-F0d12-Vc30-MJ007-K14,4,0.12,30.0,J007,14,47.8128905969988,19.5385567146907,28.0804083243721,5.03690556894421,4.17682222002955,636130646.0239834,146282248.34840992,38212318.25096158,4048950.426683342,13872149.339134393,2931955.8491552686,3623483.4247684083,3223744.8671124512,786584.1818640829
D6d0S4-F0d12-Vc30-MJ008-K14,4,0.12,30.0,J008,14,43.82360345850661,15.5492695761985,26.0534674445737,4.653075228757031,3.9763598038703,611418110.4384662,125575905.94142726,37242380.06035285,5584056.924116644,18542396.43220456,4291370.48569725,3727845.911723037,2937622.9990751487,1040179.4322271215
D6d0S4-F0d12-Vc30-MJ009-K15,4,0.12,30.0,J009,15,48.112000182205,19.8376662998968,26.3316090693682,4.92760763379797,4.105412959289549,625846969.0579133,159660148.9830146,35499036.20354584,5384403.098674758,17449112.64401287,3827255.2853746205,2985272.506275924,2985130.832109236,1189588.7611303714
D6d0S4-F0d12-Vc30-MJ010-K15,4,0.12,30.0,J010,15,42.3448682651224,14.0705343828142,25.777361528400306,4.76336958596988,3.8844895911853694,568813457.0665505,123396143.93614924,31339504.72137089,5145645.413748339,14988501.848558908,4989484.277992817,1974403.8251532738,2410995.995506984,1534620.7071523876
D6d0S4-F0d12-Vc45-MJ001-K11,4,0.12,45.0,J001,11,43.2531243836914,14.9787905013833,70.0940832175928,5.18706736118716,3.9280080357341403,1059470334.5444168,96224975.48533043,44078608.019190624,9691475.884164162,11423033.771986602,5286884.383204743,3113332.972710677,2713208.8754513133,1399201.1475672491
D6d0S4-F0d12-Vc45-MJ002-K11,4,0.12,45.0,J002,11,46.4339913296676,18.159657447359397,77.96632997041371,5.36907630822219,4.02105409722234,1374852805.5115411,90062789.95360635,50945105.47770941,9750886.34369122,12987524.282928562,5750106.030395399,4676520.468535458,4403682.952720491,1598482.3182734738
D6d0S4-F0d12-Vc45-MJ003-K12,4,0.12,45.0,J003,12,49.8820341849276,21.6077003026195,64.48153827265229,5.34339395260018,4.19981752248948,1315822740.449025,281508300.99231714,97030337.75059564,26928155.12133744,29248904.29011042,12216036.41146024,4634644.941750493,3110043.80148804,1555926.2033346063
D6d0S4-F0d12-Vc45-MJ004-K12,4,0.12,45.0,J004,12,45.188779123406896,16.9144452410988,28.549568705086003,4.7746668756907,4.019149970754079,1140062978.2215035,91232534.07436,50588920.14841668,11223304.95254104,15248319.541485833,5884113.027837379,2575434.819882527,2467146.117827967,1411412.1539637332
D6d0S4-F0d12-Vc45-MJ005-K13,4,0.12,45.0,J005,13,45.2633492267754,16.989015344467198,28.797185698002306,4.81074504793322,4.03329192838731,1172093589.8976386,79501904.71184354,67983754.96179412,7909953.653262579,14873829.51399246,5729065.302938699,5455719.874556871,4312174.319600155,2001434.791545921
D6d0S4-F0d12-Vc45-MJ006-K13,4,0.12,45.0,J006,13,46.5246271180946,18.2502932357865,26.50116373023469,4.7324785944863885,4.03562342236498,1218808662.7775085,97999180.26647758,65206204.24637272,7557208.612912651,14467654.037581084,4744114.989149692,3532887.4431309607,3629763.044408625,1261006.9536683443
D6d0S4-F0d12-Vc45-MJ007-K14,4,0.12,45.0,J007,14,48.9932099726771,20.71887609036889,27.7585682811742,4.80179414466181,4.1430864228864985,1140043877.3458688,92896889.92397793,90999297.88403688,7230012.528733795,11356742.880078305,4214477.142146806,3070512.477849275,2758173.078122448,1355221.4992828534
D6d0S4-F0d12-Vc45-MJ008-K14,4,0.12,45.0,J008,14,45.00260566270121,16.7282717803931,27.651948858053302,4.8266944591815495,4.0719657259637305,1407500952.8951108,76034906.42258495,60540175.90781664,7995753.408032493,15881886.987882132,5364591.427737533,3483837.8572868793,2764484.855933805,1374020.1008195041
D6d0S4-F0d12-Vc45-MJ009-K15,4,0.12,45.0,J009,15,43.9991701578294,15.7248362755212,26.049470583096,4.72016401683784,3.9530265905054502,1325964052.693918,78219554.07323101,59632264.89472246,7942637.557092347,14259727.139845308,5158724.520277073,3271997.9396624938,3303382.7163196504,1267901.6023006623
D6d0S4-F0d12-Vc45-MJ010-K15,4,0.12,45.0,J010,15,45.027836959157,16.7535030768489,26.9229593890408,4.76682773317946,3.97317478664129,1310102959.3252995,83189558.00639945,56574101.95090468,8432262.435116991,14084839.23667535,4948466.18317042,2883114.0802297313,2709246.86803344,1279012.6875004836
D6d0S4-F0d12-Vc60-MJ001-K11,4,0.12,60.0,J001,11,48.6667400338565,20.392406151548396,28.0691346593288,5.08372371731632,4.11925101662422,714210081.9508287,134212022.2214918,35152768.02479716,11732616.114526805,8987955.158628505,6215515.2155769635,3288912.374911485,2741414.6462602243,1770257.7192219354
D6d0S4-F0d12-Vc60-MJ002-K11,4,0.12,60.0,J002,11,45.1233764112327,16.8490425289245,25.1778052805899,4.69564871075108,3.9896782284203898,862014652.1234616,120960297.54612371,29753947.03278288,7874798.783434861,8313562.5656140465,4571989.247388172,3382483.546343488,3276561.434951681,1220354.8873010369
D6d0S4-F0d12-Vc60-MJ003-K12,4,0.12,60.0,J003,12,48.1818737876079,19.9075399052997,28.1183018064605,5.0522053008315195,4.13982843305159,706511984.3023603,140843361.37422758,41017491.43533568,16414186.772375695,17327300.715797376,14594613.822996367,4721230.625152632,3139755.610340455,1505219.0789405138
D6d0S4-F0d12-Vc60-MJ004-K12,4,0.12,60.0,J004,12,52.4985149910221,24.224181108714,33.8981804184936,5.389776072181999,4.47490717314238,1070663271.3079947,101735890.3538422,32128476.86583516,5342126.412542138,9037813.6857301,4443936.842612436,4131875.2353556636,3179876.415790465,1546413.1289367115
D6d0S4-F0d12-Vc60-MJ005-K13,4,0.12,60.0,J005,13,52.5343720776203,24.260038195312198,37.5900245985821,6.5904023824824405,4.47231249549509,984969986.0817164,101650244.24164179,30483535.57172185,4979403.238145754,9390878.939206516,4309792.718747842,3614600.126658063,3434370.9987241896,1361056.0899445321
